CustomerID,InvoiceNo,Basket Price,InvoiceDate,categ_0,categ_1,categ_2,categ_3,categ_4
12474,541224,201.9,2011-01-14 14:45:00.000000000,0.0,43.95,100.60000000000001,42.5,14.850000000000001
12474,542229,338.6,2011-01-26 13:38:00.000000000,43.32,0.0,119.45,130.82999999999998,45.0
12474,544996,287.58000000000004,2011-02-25 11:53:00.000000000,10.08,9.95,178.15000000000003,89.39999999999999,0.0
12474,547005,776.3199999999999,2011-03-18 14:20:00.000000000,172.01999999999998,0.0,274.5,314.79999999999995,15.0
12474,547934,238.2,2011-03-28 14:07:00.000000000,54.4,0.0,81.45,102.35,0.0
12474,553547,719.62,2011-05-17 15:48:00.000000000,182.54,14.850000000000001,224.78000000000003,247.64999999999998,49.800000000000004
12474,554263,7.800000000000001,2011-05-23 12:32:00.000000000,7.800000000000001,0.0,0.0,0.0,0.0
12474,557569,427.76,2011-06-21 10:46:00.000000000,69.06,34.0,143.20000000000002,181.49999999999997,0.0
12474,558109,44.25,2011-06-26 15:36:00.000000000,0.0,0.0,44.25,0.0,0.0
12474,559710,191.60000000000002,2011-07-12 10:25:00.000000000,51.0,0.0,71.10000000000001,50.0,19.5
12474,561094,513.64,2011-07-25 10:04:00.000000000,114.94,0.0,192.6,189.5,16.6
12474,565261,455.48,2011-09-02 10:53:00.000000000,79.48,0.0,147.9,107.69999999999999,120.4
12476,538644,12.45,2010-12-13 14:39:00.000000000,0.0,8.5,0.0,0.0,3.95
12476,542648,518.8299999999999,2011-01-31 11:46:00.000000000,20.4,71.2,289.75,73.88,63.6
12476,543833,160.2,2011-02-14 10:24:00.000000000,0.0,56.8,56.1,31.5,15.8
12476,550527,1406.57,2011-04-19 10:48:00.000000000,149.76,185.0,591.6,297.15999999999997,183.05
12476,552008,281.29999999999995,2011-05-05 17:13:00.000000000,0.0,0.0,281.29999999999995,0.0,0.0
12476,560901,710.1,2011-07-21 17:39:00.000000000,30.240000000000002,69.7,329.81,137.5,142.85
12476,566987,533.6,2011-09-16 10:56:00.000000000,0.0,0.0,288.8,205.2,39.6
12477,543737,2355.9500000000003,2011-02-11 12:45:00.000000000,30.599999999999998,458.2,472.5,220.3,1174.3500000000001
12477,550137,2216.52,2011-04-14 13:59:00.000000000,55.0,370.55,639.35,207.57,944.05
12477,564856,4169.58,2011-08-31 09:11:00.000000000,87.58,947.55,1608.4799999999998,422.9,1103.07
12480,540480,816.25,2011-01-07 15:27:00.000000000,75.9,51.6,314.4,183.6,190.75000000000003
12480,546851,771.02,2011-03-17 13:23:00.000000000,89.22,15.9,293.55,291.59999999999997,80.75
12480,560569,557.6800000000001,2011-07-19 14:04:00.000000000,84.74,88.5,147.9,141.64,94.9
12481,537892,159.38,2010-12-09 10:13:00.000000000,10.08,30.5,69.0,49.8,0.0
12481,539636,631.96,2010-12-20 15:15:00.000000000,75.36,68.0,298.4,67.8,122.39999999999999
12481,540414,603.09,2011-01-07 10:32:00.000000000,87.66,34.0,137.7,243.07999999999998,100.65
12481,547925,602.86,2011-03-28 13:57:00.000000000,126.62,0.0,177.6,194.24,104.4
12481,547926,224.01999999999998,2011-03-28 13:59:00.000000000,73.02,0.0,59.8,52.199999999999996,39.0
12481,553731,722.46,2011-05-19 08:26:00.000000000,82.66,41.650000000000006,179.8,340.29999999999995,78.05000000000001
12481,553732,134.82,2011-05-19 08:27:00.000000000,19.919999999999998,0.0,39.0,75.89999999999999,0.0
12481,556517,1001.21,2011-06-13 10:52:00.000000000,51.059999999999995,47.0,429.95,258.0,215.2
12483,540040,507.56,2011-01-04 14:20:00.000000000,26.12,0.0,271.0,149.84,60.6
12483,551278,314.5,2011-04-27 13:13:00.000000000,0.0,0.0,108.4,81.0,125.10000000000001
12483,552717,8.5,2011-05-11 09:42:00.000000000,0.0,0.0,0.0,0.0,8.5
12483,553674,115.60000000000001,2011-05-18 12:50:00.000000000,0.0,0.0,115.60000000000001,0.0,0.0
12483,556194,319.95,2011-06-09 12:20:00.000000000,73.64,0.0,96.66,71.1,78.55000000000001
12483,565287,309.45,2011-09-02 11:42:00.000000000,56.099999999999994,0.0,183.3,25.5,44.550000000000004
12484,540469,1102.17,2011-01-07 14:04:00.000000000,189.82,106.35,308.05,238.75,259.2
12484,557007,1128.04,2011-06-16 11:30:00.000000000,91.89,169.6,395.3,238.45,232.8
12484,564734,1241.99,2011-08-28 13:32:00.000000000,179.29999999999998,122.55,240.3,425.94,273.90000000000003
12484,564858,140.0,2011-08-31 09:44:00.000000000,0.0,0.0,140.0,0.0,0.0
12488,568137,553.39,2011-09-25 10:34:00.000000000,9.24,112.8,273.0,79.5,78.85
12489,540463,334.93,2011-01-07 13:12:59.999999744,10.08,42.75,187.75,29.699999999999996,64.65
12490,541120,864.22,2011-01-14 09:13:00.000000000,92.62,89.2,349.8,299.9,32.7
12490,552325,331.5,2011-05-09 09:47:00.000000000,39.1,0.0,239.9,33.0,19.5
12490,557489,484.06,2011-06-20 14:58:00.000000000,6.8,15.9,326.26,110.19999999999999,24.900000000000002
12490,561029,412.93,2011-07-24 11:25:00.000000000,44.2,0.0,167.57999999999998,166.8,34.35
12490,564912,424.06,2011-08-31 12:33:00.000000000,27.5,15.9,327.66,19.799999999999997,33.2
12490,565854,1035.82,2011-09-07 13:22:00.000000000,164.56,0.0,291.46000000000004,447.0,132.8
12492,564666,126.39000000000001,2011-08-26 14:51:00.000000000,15.54,0.0,46.8,0.0,64.05000000000001
12493,554826,215.55,2011-05-26 14:53:00.000000000,0.0,12.7,50.75,122.4,29.700000000000003
12493,558124,201.24,2011-06-27 10:17:00.000000000,29.88,0.0,105.36,66.0,0.0
12494,537967,37.8,2010-12-09 11:31:00.000000000,0.0,0.0,37.8,0.0,0.0
12494,539113,4.949999999999999,2010-12-16 11:24:00.000000000,0.0,0.0,0.0,4.949999999999999,0.0
12494,544200,243.7,2011-02-17 10:08:00.000000000,34.0,0.0,128.5,48.0,33.2
12494,554940,403.09000000000003,2011-05-27 13:49:00.000000000,0.0,12.5,281.49,66.0,43.1
12494,558699,135.32,2011-07-01 12:17:00.000000000,17.52,37.5,60.3,20.0,0.0
12497,567298,1043.1,2011-09-19 12:29:00.000000000,345.9,0.0,267.6,429.6,0.0
12500,540553,344.94,2011-01-10 09:48:00.000000000,0.0,15.9,18.0,311.03999999999996,0.0
12500,544281,373.98,2011-02-17 12:23:00.000000000,0.0,15.9,33.3,305.28000000000003,19.5
12500,545557,249.84,2011-03-03 15:30:00.000000000,0.0,0.0,18.0,231.84,0.0
12500,546919,241.44000000000003,2011-03-18 09:55:00.000000000,0.0,0.0,18.0,152.64000000000001,70.80000000000001
12500,557972,185.64000000000001,2011-06-24 10:16:00.000000000,9.24,98.8,77.6,0.0,0.0
12500,564475,378.0,2011-08-25 12:50:00.000000000,0.0,0.0,18.0,360.0,0.0
12501,540458,2089.68,2011-01-07 12:28:00.000000000,516.2,252.3,496.0,510.18,315.0
12502,543055,617.25,2011-02-03 10:41:00.000000000,64.8,142.3,270.1,44.699999999999996,95.35000000000001
12502,546755,702.8,2011-03-16 13:29:00.000000000,25.8,168.65,324.25,75.0,109.1
12502,552040,522.6,2011-05-06 08:19:00.000000256,0.0,218.6,188.5,45.3,70.2
12502,562273,788.87,2011-08-04 09:55:00.000000000,4.2,82.35,522.12,39.9,140.3
12502,565519,1092.35,2011-09-05 11:52:00.000000000,40.8,306.55,544.6,91.5,108.9
12506,550821,73.5,2011-04-21 08:54:00.000000000,2.55,27.8,16.45,7.55,19.15
12507,543822,404.91,2011-02-14 09:24:00.000000000,35.760000000000005,0.0,205.5,85.2,78.45
12507,559187,46.75,2011-07-07 10:20:00.000000000,0.0,0.0,0.0,0.0,46.75
12507,561669,811.9,2011-07-28 17:09:00.000000000,276.48,0.0,193.5,341.91999999999996,0.0
12509,545181,176.5,2011-02-28 14:45:00.000000000,25.5,34.0,18.0,0.0,99.0
12510,541491,681.05,2011-01-18 14:04:00.000000000,45.9,172.2,137.10000000000002,233.29999999999998,92.55000000000001
12510,560607,301.52,2011-07-20 10:15:00.000000000,0.0,54.8,84.0,0.0,162.72
12513,563753,586.79,2011-08-19 10:51:00.000000000,150.54,0.0,164.45,249.29999999999998,22.5
12514,546875,1017.68,2011-03-17 16:38:00.000000000,102.0,335.8,163.5,330.18,86.2
12515,539752,383.7,2010-12-21 15:43:00.000000000,35.400000000000006,72.6,173.7,63.75,38.25
12516,556469,583.2,2011-06-12 11:37:00.000000000,119.0,0.0,449.20000000000005,15.0,0.0
12516,567959,728.86,2011-09-23 09:13:00.000000000,240.86,0.0,488.0,0.0,0.0
12517,555383,749.7,2011-06-02 15:13:00.000000000,65.73,110.65,201.53,259.19,112.60000000000001
12517,562537,771.75,2011-08-05 15:02:00.000000000,98.83999999999999,45.0,260.6,307.15999999999997,60.150000000000006
12517,568472,379.25,2011-09-27 11:50:00.000000000,34.2,0.0,227.10000000000002,71.65,46.300000000000004
12518,563914,324.83,2011-08-21 13:18:00.000000000,33.480000000000004,14.850000000000001,111.9,164.6,0.0
12518,568103,524.9,2011-09-23 15:45:00.000000000,66.96000000000001,56.8,161.1,158.64,81.4
12520,546365,961.17,2011-03-11 11:35:00.000000256,162.12,145.65,226.20000000000002,357.9,69.30000000000001
12520,547715,246.54,2011-03-25 08:50:00.000000000,28.939999999999998,19.9,112.8,65.1,19.8
12520,553741,463.59999999999997,2011-05-19 09:37:00.000000000,45.839999999999996,25.0,178.5,125.75999999999999,88.5
12520,560728,348.29,2011-07-20 14:38:00.000000000,20.64,16.35,142.10000000000002,119.69999999999999,49.5
12520,567666,588.41,2011-09-21 15:23:00.000000000,89.6,16.35,192.42000000000002,128.73999999999998,161.3
12521,560635,599.68,2011-07-20 10:51:00.000000000,37.34,31.700000000000003,267.29,196.29999999999998,67.05000000000001
12523,540851,102.95,2011-01-12 09:43:00.000000000,0.0,17.0,23.7,47.4,14.850000000000001
12523,544585,143.4,2011-02-21 14:58:00.000000000,30.9,0.0,61.2,19.799999999999997,31.5
12523,546770,115.09,2011-03-16 15:17:00.000000000,20.5,0.0,64.74000000000001,15.0,14.850000000000001
12523,548553,138.75,2011-04-01 09:19:00.000000000,20.7,0.0,50.7,29.999999999999996,37.35
12523,561470,204.75,2011-07-27 13:14:00.000000000,41.4,0.0,46.650000000000006,87.0,29.700000000000003
12523,563897,128.55,2011-08-21 10:44:00.000000000,0.0,14.850000000000001,69.0,0.0,44.7
12523,564226,184.26,2011-08-24 10:13:00.000000000,30.78,0.0,51.3,32.879999999999995,69.30000000000001
12523,567657,124.38,2011-09-21 14:43:00.000000000,10.5,43.95,37.68000000000001,17.4,14.850000000000001
12524,540562,337.39,2011-01-10 10:35:00.000000000,77.76,0.0,92.25,167.38,0.0
12524,544483,525.3399999999999,2011-02-21 10:53:00.000000000,46.800000000000004,19.9,236.7,199.44,22.5
12524,545533,475.44,2011-03-03 14:04:00.000000000,95.03999999999999,73.19999999999999,111.60000000000001,175.79999999999998,19.8
12524,551529,1094.33,2011-05-01 13:18:00.000000000,122.76,43.7,491.75,436.12,0.0
12524,553842,400.88,2011-05-19 12:24:00.000000000,111.03999999999999,19.8,80.7,129.34,60.0
12524,558608,289.1,2011-06-30 15:30:00.000000000,0.0,0.0,116.1,159.6,13.4
12526,565765,520.3,2011-09-06 14:19:00.000000000,50.4,14.850000000000001,166.8,229.0,59.25
12527,541480,132.52,2011-01-18 12:05:00.000000000,49.12,0.0,53.400000000000006,30.0,0.0
12527,544340,152.4,2011-02-18 09:41:00.000000000,26.400000000000002,0.0,100.80000000000001,25.200000000000003,0.0
12527,567291,63.790000000000006,2011-09-19 11:55:00.000000000,0.0,34.0,14.940000000000001,0.0,14.850000000000001
12528,542621,493.53000000000003,2011-01-31 09:05:00.000000000,85.22,75.6,172.2,92.25999999999999,68.25
12528,545916,271.93,2011-03-08 11:46:00.000000000,13.200000000000001,55.699999999999996,146.5,31.63,24.9
12528,559899,281.71,2011-07-13 12:24:00.000000000,0.0,17.0,106.35000000000001,103.75999999999999,54.6
12528,563548,229.0,2011-08-17 12:30:00.000000000,0.0,135.0,54.0,25.0,15.0
12530,540410,387.40000000000003,2011-01-07 10:04:00.000000000,18.0,19.9,268.20000000000005,19.799999999999997,61.5
12530,550665,417.6,2011-04-20 09:31:00.000000000,108.8,15.9,181.60000000000002,11.7,99.60000000000001
12530,562605,378.0,2011-08-08 10:59:00.000000000,25.2,31.8,223.2,97.8,0.0
12534,561911,1089.18,2011-08-01 10:26:00.000000000,130.3,138.35,222.25,509.47999999999996,88.80000000000001
12535,555637,371.45,2011-06-06 12:47:00.000000000,20.4,75.3,30.599999999999998,31.4,213.75
12535,566074,344.9,2011-09-09 08:48:00.000000000,20.4,122.6,30.599999999999998,37.199999999999996,134.10000000000002
12539,540550,1715.85,2011-01-10 09:11:00.000000000,96.6,238.9,580.45,478.3,321.6
12539,542303,1715.85,2011-01-27 11:05:00.000000000,96.6,238.9,580.45,478.3,321.6
12539,547387,1085.99,2011-03-22 16:00:00.000000000,25.2,87.5,639.39,204.6,129.3
12540,538525,881.01,2010-12-13 09:39:00.000000000,44.16,148.95,474.3,94.19999999999999,119.4
12540,540801,1081.48,2011-01-11 12:25:00.000000000,71.82,0.0,584.0999999999999,320.56,105.0
12540,542905,288.98,2011-02-01 15:11:00.000000000,31.08,0.0,112.9,145.0,0.0
12540,547703,1140.76,2011-03-24 17:10:00.000000000,72.96000000000001,0.0,627.0,365.79999999999995,75.0
12540,551868,1380.11,2011-05-04 16:29:00.000000000,165.84,155.55,493.79999999999995,401.2,163.72
12540,555095,1306.49,2011-05-31 13:32:00.000000000,152.04,200.3,618.2,271.59999999999997,64.35000000000001
12540,555726,357.99,2011-06-06 16:23:00.000000000,44.94,58.099999999999994,161.75,45.0,48.2
12540,559173,416.62,2011-07-07 10:03:00.000000000,59.52,127.85,132.2,62.4,34.650000000000006
12540,561093,1358.3899999999999,2011-07-25 10:01:00.000000000,162.12,17.0,691.97,305.5,181.8
12540,564201,509.34000000000003,2011-08-24 08:09:00.000000000,45.42,0.0,248.42000000000002,136.3,79.2
12540,566040,447.24,2011-09-08 13:38:00.000000000,35.48,16.5,185.71,181.79999999999998,27.75
12540,567340,971.65,2011-09-19 15:02:00.000000000,124.96,107.15,215.02,405.12,119.4
12540,568001,277.48,2011-09-23 11:35:00.000000000,20.4,0.0,138.28,0.0,118.80000000000001
12541,545585,312.4,2011-03-04 09:32:00.000000000,104.4,14.850000000000001,75.7,102.6,14.850000000000001
12541,557314,223.74,2011-06-19 15:59:00.000000000,20.4,0.0,28.0,145.64,29.700000000000003
12545,547790,628.15,2011-03-25 12:04:00.000000000,43.8,47.8,114.45,377.25,44.85
12545,568179,372.24,2011-09-25 13:39:00.000000000,34.44,69.9,84.0,139.2,44.7
12546,567968,740.2,2011-09-23 09:44:00.000000000,122.99999999999999,0.0,340.40000000000003,148.7,128.1
12547,545647,159.4,2011-03-04 12:46:00.000000000,40.8,0.0,58.599999999999994,60.0,0.0
12547,554792,48.4,2011-05-26 12:38:00.000000000,20.4,0.0,28.0,0.0,0.0
12548,558108,95.19999999999999,2011-06-26 15:35:00.000000000,0.0,0.0,28.0,67.19999999999999,0.0
12550,567653,964.83,2011-09-21 14:35:00.000000000,112.28,162.85,257.25,305.5,126.95
12551,539351,168.0,2010-12-17 11:23:00.000000000,0.0,0.0,78.0,90.0,0.0
12553,541138,664.01,2011-01-14 10:42:00.000000000,123.56,0.0,276.9,154.2,109.35
12553,544423,6.3,2011-02-18 15:23:00.000000000,6.3,0.0,0.0,0.0,0.0
12553,545583,317.25,2011-03-04 09:08:00.000000000,0.0,30.75,147.0,64.8,74.7
12553,547722,357.90999999999997,2011-03-25 10:19:00.000000000,109.66,35.75,106.5,72.8,33.2
12553,553843,352.85,2011-05-19 12:29:00.000000000,0.0,0.0,219.95,49.5,83.4
12553,559422,284.75,2011-07-08 12:00:00.000000000,22.9,35.7,146.55,33.0,46.6
12553,563926,400.21999999999997,2011-08-21 14:42:00.000000000,30.919999999999998,0.0,157.85,151.6,59.85
12556,559665,308.75,2011-07-11 13:35:00.000000000,40.55,76.45,58.83,83.61999999999999,49.300000000000004
12557,536944,620.0,2010-12-03 12:20:00.000000000,0.0,0.0,0.0,620.0,0.0
12557,540785,3417.1200000000003,2011-01-11 11:39:00.000000000,0.0,0.0,0.0,0.0,3417.1200000000003
12557,547972,817.5,2011-03-28 16:41:00.000000000,0.0,0.0,0.0,817.5,0.0
12557,558871,4146.34,2011-07-04 13:19:00.000000256,81.6,0.0,0.0,824.74,3240.0
12559,541877,460.61,2011-01-24 10:12:00.000000000,48.36,17.0,127.8,83.2,184.25
12559,542926,75.60000000000001,2011-02-02 09:49:00.000000000,0.0,0.0,75.60000000000001,0.0,0.0
12560,560590,1268.61,2011-07-19 15:55:00.000000000,237.51999999999998,81.1,187.49,377.09999999999997,385.4
12560,563853,144.0,2011-08-19 15:22:00.000000000,0.0,0.0,144.0,0.0,0.0
12561,543587,238.85,2011-02-10 11:39:00.000000000,62.4,45.3,30.300000000000004,23.4,77.45
12562,554648,444.96000000000004,2011-05-25 12:44:00.000000000,0.0,32.9,261.31,135.89999999999998,14.850000000000001
12562,557069,510.27,2011-06-16 15:22:00.000000000,45.66,35.7,257.31,122.4,49.2
12562,562450,650.0,2011-08-05 08:40:00.000000000,61.2,51.0,340.20000000000005,138.2,59.400000000000006
12562,567191,388.64,2011-09-19 09:15:00.000000000,61.64,0.0,71.7,205.5,49.800000000000004
12564,547520,456.9,2011-03-23 14:55:00.000000000,0.0,93.15,157.95,146.39999999999998,59.400000000000006
12565,544838,131.17,2011-02-24 10:34:00.000000000,5.04,10.98,20.650000000000002,76.79999999999998,17.700000000000003
12566,566739,346.7,2011-09-14 14:30:00.000000000,80.7,56.8,54.0,92.3,62.900000000000006
12567,537065,1526.92,2010-12-05 11:57:00.000000000,88.91999999999999,335.59999999999997,579.35,245.39999999999998,277.65
12567,537468,415.46000000000004,2010-12-07 10:36:00.000000000,30.479999999999997,53.550000000000004,140.10000000000002,67.38,123.95
12567,543188,1236.73,2011-02-04 11:45:00.000000000,150.6,101.10000000000001,338.5,364.97999999999996,281.55
12567,554097,705.21,2011-05-22 13:01:00.000000000,46.3,157.5,305.15,166.56,29.700000000000003
12567,555936,286.34000000000003,2011-06-08 09:16:00.000000000,30.240000000000002,16.5,17.700000000000003,172.4,49.5
12567,556507,1650.1,2011-06-13 09:55:00.000000000,47.019999999999996,470.65,628.74,392.74,110.95
12567,564173,851.06,2011-08-23 14:23:00.000000000,63.32000000000001,133.05,174.69,312.2,167.8
12567,565443,891.8199999999999,2011-09-04 14:22:00.000000000,116.46,85.9,194.10000000000002,388.86,106.5
12569,548654,324.98,2011-04-01 13:47:00.000000000,10.2,39.5,143.7,89.28,42.3
12569,550004,279.18,2011-04-14 09:56:00.000000000,48.0,0.0,72.0,37.67999999999999,121.5
12569,550162,168.54000000000002,2011-04-14 16:23:00.000000000,5.04,0.0,113.7,49.8,0.0
12569,551818,238.74,2011-05-04 11:57:00.000000000,18.72,0.0,107.4,92.82,19.8
12569,551886,129.18,2011-05-05 09:23:00.000000000,0.0,0.0,78.60000000000001,32.88,17.700000000000003
12569,556114,142.14000000000001,2011-06-09 09:36:00.000000000,39.839999999999996,0.0,84.60000000000001,0.0,17.700000000000003
12569,558626,95.28,2011-06-30 17:34:00.000000000,45.0,0.0,30.48,0.0,19.8
12569,560544,60.650000000000006,2011-07-19 12:37:00.000000000,0.0,17.85,30.300000000000004,12.5,0.0
12569,560545,105.6,2011-07-19 12:38:00.000000000,0.0,0.0,18.0,87.6,0.0
12569,562729,102.98,2011-08-09 10:05:00.000000000,0.0,39.6,18.0,30.38,15.0
12569,563373,115.30000000000001,2011-08-16 10:02:00.000000000,0.0,34.0,48.6,0.0,32.7
12569,564329,78.75,2011-08-24 13:55:00.000000000,0.0,0.0,28.95,30.0,19.8
12569,565423,91.86,2011-09-04 12:23:00.000000000,9.959999999999999,0.0,49.2,13.2,19.5
12569,565777,106.80000000000001,2011-09-06 14:53:00.000000000,0.0,35.7,31.5,0.0,39.6
12569,566059,86.0,2011-09-08 15:22:00.000000000,0.0,68.0,18.0,0.0,0.0
12571,562894,248.35,2011-08-10 12:35:00.000000000,38.4,0.0,15.299999999999999,179.8,14.850000000000001
12573,551163,160.54000000000002,2011-04-26 15:52:00.000000000,22.63,9.95,93.15,24.91,9.9
12574,542425,218.45,2011-01-28 09:20:00.000000000,0.0,19.9,133.9,15.0,49.650000000000006
12576,543411,266.85,2011-02-08 11:31:00.000000000,52.2,0.0,65.15,133.7,15.8
12576,551988,154.8,2011-05-05 15:08:00.000000000,16.9,0.0,0.0,102.3,35.6
12576,559834,230.35,2011-07-13 10:02:00.000000000,27.1,9.95,47.400000000000006,108.39999999999999,37.5
12576,565470,275.7,2011-09-05 10:06:00.000000000,66.56,0.0,46.9,162.23999999999998,0.0
12577,539050,195.89,2010-12-15 16:21:00.000000000,34.49,13.5,26.15,92.8,28.95
12578,541115,1586.41,2011-01-13 15:34:00.000000000,125.55,104.1,580.45,482.15999999999997,294.15000000000003
12579,567915,410.72,2011-09-22 17:15:00.000000000,74.3,31.8,130.8,134.82,39.0
12580,549193,415.7,2011-04-07 10:24:00.000000000,74.8,19.8,92.2,194.1,34.8
12582,544886,205.16,2011-02-24 11:42:00.000000000,54.0,0.0,70.6,80.56,0.0
12582,550192,306.2,2011-04-15 08:45:00.000000000,47.64,0.0,187.26,0.0,71.3
12583,536370,855.86,2010-12-01 08:45:00.000000000,127.16,0.0,124.80000000000001,210.0,393.9
12583,540455,730.16,2011-01-07 12:07:00.000000000,72.56,67.5,158.1,236.99999999999997,195.0
12583,543625,303.56,2011-02-10 15:38:00.000000000,151.16,0.0,53.400000000000006,98.99999999999999,0.0
12583,546373,712.8499999999999,2011-03-11 12:00:00.000000000,117.2,35.7,373.34999999999997,171.59999999999997,15.0
12583,554134,421.96,2011-05-23 09:48:00.000000000,127.44,0.0,153.3,126.22,15.0
12583,556463,360.18,2011-06-12 10:47:00.000000000,162.14000000000001,0.0,36.0,102.63999999999999,59.400000000000006
12583,557627,257.3,2011-06-21 14:30:00.000000000,42.599999999999994,0.0,33.3,46.4,135.0
12583,559441,268.4,2011-07-08 12:22:00.000000000,56.4,17.0,36.0,144.0,15.0
12583,564471,243.1,2011-08-25 12:26:00.000000000,73.0,0.0,86.7,83.4,0.0
12583,567552,525.6,2011-09-21 10:40:00.000000000,80.75,0.0,128.1,110.39999999999999,206.35
12583,569120,327.23,2011-09-30 12:58:00.000000000,47.68,76.19999999999999,148.5,23.4,31.450000000000003
12584,545664,453.73,2011-03-04 15:15:00.000000000,0.0,147.0,136.35000000000002,20.28,150.10000000000002
12584,555843,119.31,2011-06-07 13:00:00.000000000,0.0,80.6,28.75,9.959999999999999,0.0
12584,561259,115.25,2011-07-26 12:04:00.000000000,0.0,17.0,33.9,0.0,64.35
12584,562424,12.75,2011-08-04 17:07:00.000000000,0.0,0.0,12.75,0.0,0.0
12584,567478,231.45,2011-09-20 13:20:59.999999744,0.0,123.35,28.75,0.0,79.35
12585,539957,1207.26,2010-12-23 12:58:00.000000000,256.69,142.65,321.4,394.37,92.15
12585,550620,777.25,2011-04-19 13:39:00.000000000,145.20000000000002,139.65,214.95,209.6,67.85000000000001
