CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,cluster
12673,1,220.9,220.9,220.9,220.9,22.20461747397012,19.330013580805797,21.11815301041195,30.556813037573562,6.790402897238569,4
12674,3,360.06,586.74,455.8533333333333,1367.56,18.015297317850774,4.729591389043259,42.14513439995321,16.065108660680334,19.044868232472435,4
12676,5,121.55,509.5,229.946,1149.73,10.38330738521218,19.909022118236454,41.84025814756509,26.145268889217473,1.7221434597688152,4
12678,10,71.28,3243.13,864.03,8640.3,17.897989653137046,0.09837621378887308,40.249759846301636,28.666944434799717,13.086929851972734,1
12679,3,94.32000000000001,756.81,321.15,963.4499999999999,2.1173906274326635,11.84285640147387,25.8446208936634,47.869635165291406,12.32549691213867,2
12680,3,112.38,311.78,204.4533333333333,613.3599999999999,7.786617973131604,6.488848310943003,20.78713968957872,36.78100952132516,28.156384505021524,4
12681,16,331.39,1238.06,662.573125,10601.17,13.14854869792674,11.092171901780654,34.74720243142974,27.458855956465182,13.553221012397687,1
12682,22,99.6,835.11,399.9640909090909,8799.21,5.145916508413824,19.409697006890394,35.4197706385005,29.62425035883903,10.400365487356252,1
12683,12,24.900000000000002,1051.93,539.285,6471.42,15.7013452997951,5.96932357967803,36.495081450439,35.47629422908728,6.357955441000584,1
12684,4,30.0,489.1,344.87,1379.48,38.447820918027084,1.4353234552150085,19.550845246034736,36.10055963116537,4.465450749557805,3
12685,3,222.60000000000002,1057.18,609.6733333333333,1829.02,10.229521820428426,2.977004078686947,34.02860548271752,31.21234322205334,21.55252539611377,4
12686,1,89.14,89.14,89.14,89.14,43.459726273277994,0.0,20.192954902400718,36.34731882432129,0.0,3
12688,1,4873.8099999999995,4873.8099999999995,4873.8099999999995,4873.8099999999995,14.679275556494817,11.527942205379366,28.9010035270148,29.579322952679732,15.312455758431293,7
12689,1,511.03,511.03,511.03,511.03,6.62974776431912,7.788192474023051,27.12169539948731,49.683971586795295,8.776392775375223,2
12690,1,389.01,389.01,389.01,389.01,0.0,25.42351096372844,49.51286599316214,18.662759312099944,6.400863731009486,8
12691,4,36.0,190.2,139.075,556.3,3.235664209958656,19.413985259751932,42.2793456767931,23.134999101204386,11.936005752291932,4
12693,4,162.05,228.87,207.74,830.96,1.737749109463753,36.19307788581881,31.74641378646385,18.2463656493694,12.076393568884182,6
12694,2,430.17,439.5,434.83500000000004,869.6700000000001,22.091138017868843,11.234146285372612,39.66447043131302,21.00796853979095,6.002276725654558,4
12695,2,89.25,244.65,166.95,333.9,18.508535489667565,53.09973045822103,0.0,8.984725965858043,19.40700808625337,6
12697,2,333.51,390.5,362.005,724.01,13.778815209734674,0.0,30.179141172083256,30.123893316390653,25.918150301791414,4
12700,2,1056.43,1056.62,1056.525,2113.05,15.625754241499253,3.066657201675303,31.510375996781903,37.417003856983975,12.380208703059559,9
12701,2,337.08,460.63,398.855,797.71,27.400935176943996,5.678755437439671,27.829662408644744,27.764475812011884,11.326171164959698,4
12703,1,274.7,274.7,274.7,274.7,15.471423370950127,0.0,38.059701492537314,33.96432471787404,12.504550418638516,4
12704,4,245.55,410.55,336.6175,1346.47,7.839758776653026,16.996294013234607,33.707397862559134,35.53736808098212,5.919181266571108,4
12705,5,835.5699999999999,1284.9,991.238,4956.1900000000005,15.039576771673403,12.4036810533898,35.647947314368494,26.10210665854214,10.806688202026153,9
12707,1,603.42,603.42,603.42,603.42,10.957542010539921,23.27566205959365,37.436611315501644,13.390341718869115,14.939842895495675,4
12708,8,189.4,401.73,287.81875,2302.55,8.296019630409763,5.543853553668758,39.72204729538989,30.781524831165445,15.656554689366137,4
12709,12,68.0,1180.51,650.595,7807.14,8.764925440045907,26.469360098576427,25.738618751553066,20.015780426635104,19.01131528318949,1
12710,3,71.4,700.51,376.85666666666674,1130.5700000000002,28.633344242284863,10.51681894973332,24.91663497173992,27.4197970935015,8.513404742740386,4
12712,11,146.8,776.0500000000001,345.1209090909091,3796.33,4.04601285978827,55.602384408099404,20.609378004546496,3.236810287830615,16.50541443973522,6
12714,4,513.26,1114.52,847.425,3389.7,18.158539103755494,8.722010797415702,27.962356550727208,36.774345812313776,8.382747735787827,4
12715,1,343.36,343.36,343.36,343.36,14.899813606710158,0.0,62.76211556383971,22.338070829450135,0.0,8
12716,1,677.9,677.9,677.9,677.9,28.712199439445346,8.777105767812362,24.82667060038354,24.540492698038058,13.143531494320698,4
12717,2,371.24,609.74,490.49,980.98,11.30298273155416,7.3141144569716,40.66851515831108,30.08216273522396,10.632224917939205,4
12718,1,238.25,238.25,238.25,238.25,22.66526757607555,15.844700944386151,27.827911857292765,28.205666316894014,5.456453305351522,4
12720,18,16.5,498.32,210.53444444444443,3789.62,26.371245665792348,7.4176302637203735,30.04760371752313,25.661148083449,10.50237226951515,1
12721,5,286.6,591.09,408.362,2041.8100000000002,21.64941889793859,7.716192985635294,30.908850480700945,31.404489154230802,8.32104848149436,4
12722,4,46.65,580.08,237.745,950.98,18.675471618751182,7.981240404635219,28.633620055101055,22.808050642495107,21.901617279017437,4
12724,3,125.46000000000001,542.8100000000001,274.39000000000004,823.1700000000001,8.625192852023275,3.6869662402662873,24.39593279638471,35.05958671963264,28.232321391693088,4
12725,1,427.8,427.8,427.8,427.8,12.97335203366059,2.781673679289388,38.0551659654044,16.771856007480128,29.417952314165497,4
12726,6,170.28,401.58000000000004,304.1066666666666,1824.6399999999999,56.49552788495266,0.0,13.860268326902842,25.089880743598737,4.554323044545773,3
12727,6,38.4,901.66,550.7833333333333,3304.7,18.758737555602625,24.676975217115018,33.74527188549642,17.786788513329498,5.032226828456442,4
12728,4,164.05,252.54,209.08249999999998,836.3299999999999,14.9366876711346,5.631748233352864,40.97664797388591,26.605526526610312,11.849389595016323,4
12729,1,453.01,453.01,453.01,453.01,8.202909428047946,12.427981722257787,40.992472572349406,24.701441469283235,13.675194808061633,4
12731,10,177.0,3174.4300000000003,1478.5149999999999,14785.15,9.084114804381423,19.067104493359892,29.06835574884259,33.2549889585158,9.52543599490029,1
12732,1,236.26000000000002,236.26000000000002,236.26000000000002,236.26000000000002,8.634555151104713,0.0,15.110471514433252,34.09802759671548,42.15694573774655,0
12733,1,383.95,383.95,383.95,383.95,7.969787732777705,19.885401745018882,38.872248990754,10.717541346529497,22.55502018491991,4
12734,1,110.39999999999999,110.39999999999999,110.39999999999999,110.39999999999999,7.608695652173914,0.0,0.0,7.608695652173914,84.78260869565217,0
12735,2,319.77,459.8,389.78499999999997,779.5699999999999,18.153597496055518,37.12302936234079,20.652410944495045,15.816411611529432,8.25455058557923,6
12736,1,234.0,234.0,234.0,234.0,21.538461538461537,0.0,38.46153846153847,0.0,40.0,0
12738,1,155.35,155.35,155.35,155.35,47.11940778886386,17.34792404248471,11.586739620212425,23.945928548439007,0.0,3
12739,2,37.5,975.54,506.52,1013.04,15.673616046750377,0.0,53.25159914712154,16.38632235647161,14.68846244965648,8
12743,2,195.33,344.8,270.065,540.13,12.430340843870919,23.892396274970842,21.896580452853943,21.507785162831173,20.272897265473127,4
12744,4,2053.07,4037.77,3039.725,12158.9,12.611502685275806,16.39622005280083,52.78059692899851,10.802292970581222,7.409387362343633,7
12747,8,301.70000000000005,442.96,346.17499999999995,2769.3999999999996,1.4732433017982236,52.912183144363404,24.842926265617105,17.28172167256446,3.4899256156568215,6
12748,137,0.95,1948.35,139.39255474452554,19096.78,17.766555408817613,17.513528458724455,26.29207646524703,24.738044843162044,13.689794824048871,10
12749,3,24.75,1725.7,844.1833333333334,2532.55,5.613314643343665,22.508933683441587,27.35069396458115,25.777181102051287,18.749876606582298,4
12750,1,275.88,275.88,275.88,275.88,11.418007829491083,24.28592141510802,8.663186892851964,11.961722488038278,43.67116137451066,0
12752,1,4366.78,4366.78,4366.78,4366.78,11.036049446044911,18.34990542230202,8.721300363196681,22.222324000751126,39.670420767705274,7
12753,5,15.299999999999999,5691.849999999999,3266.6459999999997,16333.23,14.079884995190787,14.616521043296396,18.835955900945496,27.826951558264962,24.640686502302366,9
12754,3,16.05,2949.12,1003.5799999999999,3010.74,72.35729422002564,0.0,0.6908600543388005,17.852753808033906,9.099091917601653,3
12755,2,17.549999999999997,2203.2,1110.375,2220.75,0.0,0.7159743329956095,99.20972644376899,0.07429922323539344,0.0,8
12756,1,112.07999999999998,112.07999999999998,112.07999999999998,112.07999999999998,100.0,0.0,0.0,0.0,0.0,3
12757,4,243.2,1241.98,727.165,2908.66,3.7158004029346845,2.863861709515722,72.43644839891908,17.384293798518904,3.5995956901115984,8
12758,2,1221.4,1570.19,1395.795,2791.59,19.011387775425476,2.278271522680623,44.41841387882891,31.80767949448164,2.4842473285833515,9
12759,2,444.8,637.72,541.26,1082.52,15.58585522669327,3.939881018364557,27.15885156856224,36.387318479104316,16.928093707275615,4
12763,2,174.0,320.08,247.04,494.08,9.229274611398964,0.0,0.0,59.601683937823836,31.1690414507772,2
12764,1,1693.88,1693.88,1693.88,1693.88,1.3814437858644057,27.702670791319335,42.37608331168678,7.626278130682221,20.913523980447255,9
12766,5,686.48,1206.29,990.4380000000001,4952.1900000000005,9.616755415280915,14.084677688053162,30.36373806336187,28.181067366155172,17.753761467148877,9
12769,1,1143.6,1143.6,1143.6,1143.6,1.7838405036726128,24.34417628541448,38.79328436516264,14.690451206715634,20.38824763903463,9
12770,1,1351.45,1351.45,1351.45,1351.45,20.600096192977908,36.11306374634651,9.434311295275444,33.85252876540012,0.0,9
12775,4,179.65,419.8,282.47,1129.88,19.839274967253157,10.7577795872128,21.150033631890114,38.60586964987432,9.647042163769603,4
12778,4,84.0,155.65,123.015,492.06,33.036621550217454,6.462626508962321,17.82302971182376,42.67772222899646,0.0,2
12779,7,25.0,705.8399999999999,415.1585714285714,2906.1099999999997,5.776794409020995,24.883779347650297,17.991060214513563,35.09984136870249,16.24852466011266,4
12781,1,491.75,491.75,491.75,491.75,26.365022877478395,0.0,23.731570920183024,31.47941026944585,18.42399593289273,4
12782,4,405.9,683.9300000000001,505.26750000000004,2021.0700000000002,11.979792881988253,9.623615213723422,38.971930709970465,20.766227790229923,18.658433404087933,4
12783,1,339.02,339.02,339.02,339.02,12.034688218984131,0.0,52.091322045897,30.977523449943956,4.896466285174917,8
12785,1,306.1,306.1,306.1,306.1,0.0,0.0,66.906239790918,33.093760209082,0.0,8
12787,2,158.1,186.56,172.32999999999998,344.65999999999997,11.071780885510359,0.0,26.92508559159752,37.86340161318401,24.13973190970812,4
12790,1,324.92,324.92,324.92,324.92,12.409208420534284,29.391850301612703,46.53453157700358,0.0,11.664409700849442,8
12791,1,192.60000000000002,192.60000000000002,192.60000000000002,192.60000000000002,0.0,0.0,100.0,0.0,0.0,8
12792,1,400.53999999999996,400.53999999999996,400.53999999999996,400.53999999999996,8.922954012083688,0.0,33.74194836970091,42.35532031757128,14.979777300644132,4
12793,2,131.8,413.68,272.74,545.48,7.791303072523283,0.0,23.612231429199973,68.59646549827674,0.0,2
12794,1,317.0,317.0,317.0,317.0,18.26498422712934,5.630914826498423,32.46056782334385,38.91167192429022,4.73186119873817,4
12797,1,194.18,194.18,194.18,194.18,5.191059841384282,36.770007209805335,24.66783396848285,25.646307549696157,7.724791430631372,6
12798,1,1607.04,1607.04,1607.04,1607.04,52.68817204301075,0.0,32.07885304659498,15.232974910394265,0.0,9
12802,1,412.58,412.58,412.58,412.58,28.038198652382572,8.652867322701054,22.61379611226914,18.46914537786611,22.225992534781135,4
12808,2,129.4,151.95000000000002,140.675,281.35,0.0,21.11249333570286,40.02132575084414,26.550559800959654,12.315621112493337,4
12809,1,484.36,484.36,484.36,484.36,9.13783136510034,12.428771987777685,37.03856635560327,20.067718226112806,21.3271120654059,4
12811,3,27.0,247.60000000000002,171.61666666666667,514.85,6.5261726716519375,3.865203457317665,59.20170923569972,24.57997474992716,5.826939885403515,8
12814,1,125.92,125.92,125.92,125.92,0.0,0.0,100.0,0.0,0.0,8
12815,2,448.1,615.36,531.73,1063.46,7.631692776409079,16.009064750907413,33.137118462377515,17.546499163109093,25.675624847196886,4
12816,2,253.55,318.65000000000003,286.1,572.2,3.2680880810905277,27.953512757777,45.07165326808808,7.340090877315624,16.366655015728764,4
12817,1,166.04,166.04,166.04,166.04,0.0,0.0,24.090580582992054,40.13490725126475,35.7745121657432,0
12818,1,1520.38,1520.38,1520.38,1520.38,13.17302253384022,0.0,73.45860903195253,1.9731909127981162,11.39517752140912,9
12820,2,170.46,217.77,194.115,388.23,30.291322154393015,0.0,37.652937691574586,15.403240347216855,16.65249980681555,4
12821,1,92.72,92.72,92.72,92.72,38.826574633304574,18.33477135461605,21.484037963761864,21.354616048317514,0.0,3
12822,2,257.98,661.0,459.49,918.98,15.421445515680428,6.518096150079436,48.37537269581493,17.54118696816035,12.143898670264859,4
12823,5,229.5,535.5,351.9,1759.5,0.0,100.0,0.0,0.0,0.0,6
12826,5,114.91999999999999,329.38,209.204,1046.02,18.969044568937495,0.717003498977075,30.96499110915661,41.318521634385576,8.03043918854324,2
12828,3,77.31,227.0,138.50333333333333,415.51,2.39705422252172,22.99583644196289,12.201872397776228,26.413323385718755,35.991913552020414,0
12829,2,85.75,167.3,126.525,253.05,28.45287492590397,17.90160047421458,47.717842323651446,0.0,5.927682276229993,8
12830,5,587.52,2221.84,1282.864,6414.320000000001,26.647875378839846,0.0,0.0,36.89619476421506,36.45592985694508,9
12831,1,215.05,215.05,215.05,215.05,14.229249011857705,0.0,55.21971634503604,30.551034643106245,0.0,8
12832,1,267.8,267.8,267.8,267.8,11.42643764002987,17.270351008215084,12.061239731142642,28.005974607916357,31.235997012696043,4
12833,1,417.38,417.38,417.38,417.38,4.858881594709858,36.9687095692175,24.438161866883895,24.533997795773637,9.200249173415115,6
12834,1,312.38,312.38,312.38,312.38,4.3536718099750304,43.24860746526666,34.76534989435944,11.293936871758756,6.338433958640118,6
12836,3,451.13,846.69,704.1766666666667,2112.53,8.850051833583427,33.61609065906757,35.97676719383867,6.055771989036842,15.501318324473498,4
12837,1,134.1,134.1,134.1,134.1,0.0,33.78076062639821,44.85458612975392,6.599552572706935,14.76510067114094,6
12838,1,390.79,390.79,390.79,390.79,17.0526369661455,14.57304434606822,34.903656695411854,19.08953657974871,14.381125412625707,4
12839,10,278.66,413.58,337.275,3372.75,19.843747683640945,3.2599510784967753,32.096064042695126,32.884144985545916,11.91609220962123,4
12840,4,572.8,843.22,678.98,2715.92,4.275530943474034,1.7526289434151225,33.72153818963739,56.52964741229491,3.7206545111785325,2
12841,18,76.9,294.25,162.5988888888889,2926.78,25.652765154880104,13.899233970438502,28.137748652102307,20.79076664457185,11.51948557800723,1
12842,2,310.73,808.26,559.495,1118.99,7.451362389297492,1.4611390629049412,66.22758022859901,18.61321370164166,6.2467046175569045,8
12843,7,20.4,444.45,238.68714285714285,1670.81,9.695896002537692,18.194767807231223,19.539025981410212,23.22825455916591,29.34205564965496,4
12844,1,174.88,174.88,174.88,174.88,3.0134949679780423,13.609332113449224,30.878316559926805,27.939158279963404,24.559698078682526,4
12845,4,6.7,208.79999999999998,88.5225,354.09,0.9319664492078286,9.842130531785704,24.93716286819735,61.97294473156541,2.315795419243695,2
12849,1,668.8499999999999,668.8499999999999,668.8499999999999,668.8499999999999,25.742692681468192,4.5974433729535775,18.41070494131719,43.041040592061,8.208118412200045,2
12851,1,131.81,131.81,131.81,131.81,18.215613382899626,11.304149912753205,29.679083529322508,29.42113648433351,11.380016690691146,4
12852,1,299.75,299.75,299.75,299.75,4.4036697247706424,4.954128440366973,35.49624687239366,45.23769808173478,9.908256880733946,2
12853,6,47.7,867.8,313.6166666666667,1881.7,9.916564808417917,33.92145400435776,27.414040495296803,18.990806185895735,9.757134506031779,4
12854,3,373.2,505.88,433.18333333333334,1299.55,10.233542380054637,18.51794852064176,26.840060020776423,30.749874956715782,13.658574121811395,4
12855,1,38.1,38.1,38.1,38.1,53.54330708661416,0.0,46.45669291338584,0.0,0.0,3
12857,2,304.8,801.6,553.2,1106.4,1.7895878524945765,35.6968546637744,29.523680404916846,15.979754157628342,17.010122921185825,6
12864,1,147.12,147.12,147.12,147.12,100.0,0.0,0.0,0.0,0.0,3
12865,1,981.38,981.38,981.38,981.38,5.396482504228739,6.062891030997167,19.079255741914448,46.30010801116794,23.161262711691702,9
12866,1,559.12,559.12,559.12,559.12,4.435541565316926,21.703748748032623,32.059307483187865,12.666332808699382,29.135069394763203,4
12867,6,362.79,645.26,496.1816666666667,2977.09,42.63089123943179,0.8666180733535096,10.828695135182343,30.61210779653957,15.06168775549278,3
12868,6,182.45000000000002,437.52000000000004,267.84333333333336,1607.0600000000002,11.974661804786377,6.126093611937327,38.23877142110438,22.49324854081366,21.167224621358255,4
12871,2,132.0,248.64,190.32,380.64,6.6834804539722565,4.0195460277427495,68.33228247162674,20.96469104665826,0.0,8
